target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_01867T0,0,0,-1.0728733917193858,0.026264120473186933,8.733238654227659,0.38371477366405143,1.3021521194159916e-4,-8.671204559233405e-5,5.595888122884779e-4,5.595888122884779e-4
MGG_09156T0,0,0,2.244242221763048,0.052967028206691094,7.117335727452837,1.6789681679922794,0.0016788097329926515,-0.001538132716544798,0.0011266963440557587,0.0011266963440557587
MGG_02692T0,0,0,-3.580237488999157,0.08501637813009782,6.383202205039679,4.273226220443595,0.005145208679307304,-0.004356116831407628,0.002082575871052471,0.002082575871052471
MGG_07220T0,0,0,-3.684702756569477,0.042443102349024465,8.012826820872101,4.526282485730864,0.0010917143511054012,-1.851878901594408e-4,7.097025859043647e-4,7.097025859043647e-4
MGG_01906T0,0,0,-3.3746820511926936,0.04742617313860987,7.470256490203979,3.7976591434797555,0.0011250953506170256,0.0011241465479563744,9.094898811067563e-4,0.0011241465479563744
MGG_10494T0,0,0,-1.1842457635823196,0.03151074510514678,8.051030590214221,0.4676864472493287,2.9326863126407694e-4,1.7387961393057396e-5,6.996584258174547e-4,6.996584258174547e-4
MGG_15185T0,0,0,-1.9679698381908448,0.022306769360350143,10.055501460799993,1.2912517097278902,4.723273346484748e-5,3.7768984392205833e-4,4.5035922583100836e-4,4.5035922583100836e-4
MGG_08173T0,0,0,-2.231253032653402,0.028875844123710137,8.620910978117763,1.6596677365649855,2.565838511689309e-4,-2.686619527379492e-8,5.772305226878744e-4,5.772305226878744e-4
MGG_14179T0,0,0,-7.9376583582648,0.181082336330691,7.21526429149761,21.024000612530998,0.012851477973473108,0.01993933455750839,0.0010533816736529947,0.01993933455750839
MGG_02142T0,0,0,1.5347023954508483,0.023572837721035668,11.617694195801237,0.7853977506804873,1.1644787498173285e-5,4.292599319454666e-4,5.440338907241087e-4,5.440338907241087e-4
MGG_07292T0,0,0,-2.738474911935066,0.03607504445087252,8.036276303823263,2.5000259657186508,5.978809991730266e-4,-1.8135407007728626e-4,7.035278329594013e-4,7.035278329594013e-4
MGG_08022T0,0,0,-1.5297985277320834,0.03980086309910417,7.615833132757693,0.7811505842860399,5.637956994956348e-4,0.001020313003937997,8.41795743867977e-4,0.001020313003937997
MGG_04603T0,0,0,-1.775372619014405,0.03409832341675614,8.242953501697274,1.0514244425552446,4.330700687304346e-4,7.29625591103266e-4,6.500709500363526e-4,7.29625591103266e-4
