target_id,gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value,direction,condition,control
MGG_06672T0,4548,3053,0.7872,0.9158,0.2076,up_in_Guy11M,Guy11M,Guy11
MGG_18138T0,3449,3063,1.992,0.9158,0.2086,up_in_Guy11,Guy11M,Guy11
MGG_02822T0,7654,3051,0.7804,0.9159,0.2074,up_in_Guy11M,Guy11M,Guy11
MGG_07472T0,2757,3052,0.8492,0.9159,0.2074,up_in_Guy11M,Guy11M,Guy11
MGG_17157T0,3929,3054,0.7984,0.9159,0.2077,up_in_Guy11M,Guy11M,Guy11
MGG_17458T0,8868,3052,0.7877,0.916,0.2075,up_in_Guy11M,Guy11M,Guy11
MGG_09494T0,10787,3056,0.801,0.9168,0.2079,up_in_Guy11M,Guy11M,Guy11
MGG_17401T0,9902,3057,0.8666,0.9168,0.208,up_in_Guy11M,Guy11M,Guy11
MGG_02142T0,7218,3074,1.738,0.917,0.2098,up_in_Guy11,Guy11M,Guy11
MGG_01452T0,3160,3075,2.215,0.917,0.2098,up_in_Guy11,Guy11M,Guy11
MGG_10492T0,1208,3059,0.8432,0.9171,0.2082,up_in_Guy11M,Guy11M,Guy11
MGG_04772T0,2504,3060,0.7992,0.9171,0.2083,up_in_Guy11M,Guy11M,Guy11
MGG_00563T0,4007,3074,2.02,0.9171,0.2097,up_in_Guy11,Guy11M,Guy11
MGG_03580T0,10033,3068,2.046,0.9172,0.2091,up_in_Guy11,Guy11M,Guy11
MGG_15890T0,9292,3059,0.6607,0.9173,0.2082,up_in_Guy11M,Guy11M,Guy11
MGG_11809T0,3854,3061,0.722,0.9173,0.2084,up_in_Guy11M,Guy11M,Guy11
MGG_17698T0,11993,3074,1.776,0.9173,0.2097,up_in_Guy11,Guy11M,Guy11
MGG_10306T0,2972,3077,1.861,0.9173,0.21,up_in_Guy11,Guy11M,Guy11
MGG_17581T0,6341,3079,1.74,0.9175,0.2102,up_in_Guy11,Guy11M,Guy11
MGG_05630T0,4197,3073,1.968,0.9176,0.2096,up_in_Guy11,Guy11M,Guy11
MGG_02697T0,8481,3074,1.935,0.9176,0.2097,up_in_Guy11,Guy11M,Guy11
MGG_07600T0,6147,3073,2.13,0.9177,0.2096,up_in_Guy11,Guy11M,Guy11
MGG_05555T0,2201,3079,2.001,0.9177,0.2102,up_in_Guy11,Guy11M,Guy11
MGG_04507T0,8163,3070,1.975,0.9178,0.2093,up_in_Guy11,Guy11M,Guy11
MGG_04332T0,6658,3078,1.984,0.9178,0.2102,up_in_Guy11,Guy11M,Guy11
MGG_00152T0,12067,3064,0.7437,0.9179,0.2087,up_in_Guy11M,Guy11M,Guy11
MGG_00395T0,4855,3065,0.7953,0.9179,0.2088,up_in_Guy11M,Guy11M,Guy11
MGG_15139T0,1905,3072,2.063,0.9179,0.2095,up_in_Guy11,Guy11M,Guy11
MGG_17040T0,525,3072,1.778,0.9179,0.2096,up_in_Guy11,Guy11M,Guy11
MGG_13711T0,2073,3081,1.907,0.9179,0.2104,up_in_Guy11,Guy11M,Guy11
MGG_03091T0,7528,3071,2.042,0.918,0.2094,up_in_Guy11,Guy11M,Guy11
MGG_02466T0,7017,3066,0.7956,0.9181,0.2089,up_in_Guy11M,Guy11M,Guy11
MGG_16243T1,2320,3083,2.188,0.9181,0.2106,up_in_Guy11,Guy11M,Guy11
MGG_10596T0,889,3084,2.027,0.9181,0.2107,up_in_Guy11,Guy11M,Guy11
MGG_01688T0,10384,3064,0.7886,0.9182,0.2087,up_in_Guy11M,Guy11M,Guy11
MGG_12243T0,1443,3083,1.848,0.9183,0.2106,up_in_Guy11,Guy11M,Guy11
MGG_00759T0,930,3068,0.7775,0.9184,0.2091,up_in_Guy11M,Guy11M,Guy11
MGG_10651T0,7714,3064,0.768,0.9185,0.2087,up_in_Guy11M,Guy11M,Guy11
MGG_06386T0,5411,3068,0.8123,0.9185,0.2091,up_in_Guy11M,Guy11M,Guy11
MGG_01776T0,10383,3082,1.979,0.9185,0.2106,up_in_Guy11,Guy11M,Guy11
MGG_05113T0,1625,3085,3.207,0.9185,0.2109,up_in_Guy11,Guy11M,Guy11
MGG_00816T0,1065,3071,0.781,0.9191,0.2094,up_in_Guy11M,Guy11M,Guy11
MGG_06700T0,49,3072,0.8446,0.9191,0.2096,up_in_Guy11M,Guy11M,Guy11
MGG_06295T0,3936,3071,0.784,0.9192,0.2094,up_in_Guy11M,Guy11M,Guy11
MGG_04109T0,5747,3072,0.8485,0.9193,0.2095,up_in_Guy11M,Guy11M,Guy11
MGG_01558T0,9646,3083,0.8025,0.9196,0.2106,up_in_Guy11M,Guy11M,Guy11
MGG_08999T0,548,3084,0.8564,0.9196,0.2107,up_in_Guy11M,Guy11M,Guy11
MGG_07447T0,11356,3084,0.8047,0.9196,0.2108,up_in_Guy11M,Guy11M,Guy11
MGG_06935T0,11856,3082,0.8342,0.9197,0.2105,up_in_Guy11M,Guy11M,Guy11
MGG_03006T0,10792,3075,0.7625,0.9198,0.2099,up_in_Guy11M,Guy11M,Guy11
MGG_09353T0,1242,3083,0.8184,0.9199,0.2106,up_in_Guy11M,Guy11M,Guy11
MGG_06345T0,8299,3077,0.8095,0.92,0.21,up_in_Guy11M,Guy11M,Guy11
MGG_17017T0,95,3081,0.9026,0.92,0.2105,up_in_Guy11M,Guy11M,Guy11
MGG_17477T0,10167,3082,0.7717,0.92,0.2105,up_in_Guy11M,Guy11M,Guy11
MGG_02456T0,2345,3075,0.9126,0.9201,0.2098,up_in_Guy11M,Guy11M,Guy11
MGG_10054T0,10866,3081,0.8093,0.9202,0.2104,up_in_Guy11M,Guy11M,Guy11
MGG_00184T0,3205,3078,0.7588,0.9204,0.2101,up_in_Guy11M,Guy11M,Guy11
MGG_02112T0,6864,3079,0.7768,0.9204,0.2102,up_in_Guy11M,Guy11M,Guy11
MGG_05270T0,3151,3079,0.7472,0.9204,0.2103,up_in_Guy11M,Guy11M,Guy11
MGG_01312T0,9491,3081,0.7934,0.9204,0.2104,up_in_Guy11M,Guy11M,Guy11
MGG_03735T0,4023,3081,0.7738,0.9207,0.2104,up_in_Guy11M,Guy11M,Guy11
MGG_17302T0,9279,3097,0.8081,0.9215,0.212,up_in_Guy11M,Guy11M,Guy11
MGG_02745T0,4251,3096,0.7631,0.9216,0.212,up_in_Guy11M,Guy11M,Guy11
MGG_12724T0,3751,3090,0.7358,0.9217,0.2113,up_in_Guy11M,Guy11M,Guy11
MGG_01115T0,11036,3090,0.7156,0.9217,0.2114,up_in_Guy11M,Guy11M,Guy11
MGG_10372T0,9326,3095,0.7809,0.9217,0.2118,up_in_Guy11M,Guy11M,Guy11
MGG_13532T0,1073,3096,0.7505,0.9218,0.212,up_in_Guy11M,Guy11M,Guy11
MGG_03158T0,6347,3094,0.802,0.9219,0.2118,up_in_Guy11M,Guy11M,Guy11
MGG_01133T0,1487,3103,0.8286,0.9219,0.2127,up_in_Guy11M,Guy11M,Guy11
MGG_07225T0,11311,3105,0.8243,0.9219,0.2128,up_in_Guy11M,Guy11M,Guy11
MGG_09177T0,12012,3096,0.8078,0.922,0.212,up_in_Guy11M,Guy11M,Guy11
MGG_01591T0,5245,3100,0.8392,0.922,0.2124,up_in_Guy11M,Guy11M,Guy11
MGG_08781T0,12613,3102,0.7152,0.922,0.2126,up_in_Guy11M,Guy11M,Guy11
MGG_06467T0,11251,3102,0.7487,0.9221,0.2125,up_in_Guy11M,Guy11M,Guy11
MGG_01239T0,4109,3103,0.9053,0.9221,0.2127,up_in_Guy11M,Guy11M,Guy11
MGG_07334T0,11158,3104,0.7655,0.9221,0.2128,up_in_Guy11M,Guy11M,Guy11
MGG_10497T0,7204,3094,0.7944,0.9222,0.2118,up_in_Guy11M,Guy11M,Guy11
MGG_08887T0,4242,3099,0.7928,0.9222,0.2123,up_in_Guy11M,Guy11M,Guy11
MGG_03144T0,10311,3094,0.7905,0.9223,0.2117,up_in_Guy11M,Guy11M,Guy11
MGG_00610T0,9856,3100,0.7705,0.9223,0.2124,up_in_Guy11M,Guy11M,Guy11
MGG_08575T0,8251,3101,0.814,0.9223,0.2125,up_in_Guy11M,Guy11M,Guy11
MGG_15579T0,7590,3093,0.8044,0.9225,0.2116,up_in_Guy11M,Guy11M,Guy11
MGG_06398T0,11060,3094,0.8129,0.9225,0.2117,up_in_Guy11M,Guy11M,Guy11
MGG_07685T0,2511,3095,1.612,0.9226,0.2119,up_in_Guy11,Guy11M,Guy11
MGG_06564T0,5890,3096,1.819,0.9226,0.212,up_in_Guy11,Guy11M,Guy11
MGG_03411T0,1686,3097,2.157,0.9228,0.2121,up_in_Guy11,Guy11M,Guy11
MGG_02186T0,5969,3099,2.106,0.9228,0.2123,up_in_Guy11,Guy11M,Guy11
MGG_17313T0,9598,3099,2.124,0.9229,0.2122,up_in_Guy11,Guy11M,Guy11
MGG_04635T0,8691,3098,1.792,0.923,0.2122,up_in_Guy11,Guy11M,Guy11
MGG_04703T0,989,3108,0.7609,0.9231,0.2132,up_in_Guy11M,Guy11M,Guy11
MGG_09219T0,5104,3108,0.8254,0.9231,0.2132,up_in_Guy11M,Guy11M,Guy11
MGG_08757T0,12255,3101,1.956,0.9231,0.2125,up_in_Guy11,Guy11M,Guy11
MGG_14157T0,11664,3110,0.8458,0.9233,0.2134,up_in_Guy11M,Guy11M,Guy11
MGG_06892T0,3993,3112,0.8233,0.9233,0.2136,up_in_Guy11M,Guy11M,Guy11
MGG_09997T0,9183,3111,0.8418,0.9234,0.2135,up_in_Guy11M,Guy11M,Guy11
MGG_04972T0,269,3101,1.989,0.9234,0.2125,up_in_Guy11,Guy11M,Guy11
MGG_01834T0,1145,3102,2.027,0.9234,0.2126,up_in_Guy11,Guy11M,Guy11
MGG_05210T0,10730,3113,0.7984,0.9235,0.2137,up_in_Guy11M,Guy11M,Guy11
MGG_09879T0,10071,3111,0.8315,0.9236,0.2135,up_in_Guy11M,Guy11M,Guy11
MGG_03253T0,8878,3120,0.8041,0.9236,0.2144,up_in_Guy11M,Guy11M,Guy11
MGG_05698T0,3549,3119,0.7986,0.9237,0.2144,up_in_Guy11M,Guy11M,Guy11
MGG_06539T0,11276,3119,0.8865,0.9239,0.2143,up_in_Guy11M,Guy11M,Guy11
MGG_14358T0,4949,3117,0.8115,0.9241,0.2141,up_in_Guy11M,Guy11M,Guy11
MGG_07752T0,1849,3118,0.8767,0.9241,0.2142,up_in_Guy11M,Guy11M,Guy11
MGG_00843T0,9276,3117,0.8306,0.9242,0.2141,up_in_Guy11M,Guy11M,Guy11
MGG_15482T0,1495,3119,0.8528,0.9242,0.2143,up_in_Guy11M,Guy11M,Guy11
MGG_08266T0,8955,3116,0.7946,0.9243,0.214,up_in_Guy11M,Guy11M,Guy11
MGG_16490T0,10549,3118,0.7613,0.9243,0.2142,up_in_Guy11M,Guy11M,Guy11
MGG_07247T0,1124,3106,1.771,0.9243,0.213,up_in_Guy11,Guy11M,Guy11
MGG_01077T0,7130,3116,0.8422,0.9244,0.214,up_in_Guy11M,Guy11M,Guy11
MGG_01401T0,12605,3107,1.868,0.9244,0.2131,up_in_Guy11,Guy11M,Guy11
MGG_15273T0,1478,3106,2.034,0.9245,0.2129,up_in_Guy11,Guy11M,Guy11
MGG_01596T1,2367,3110,1.874,0.9245,0.2134,up_in_Guy11,Guy11M,Guy11
MGG_08561T0,6360,3115,1.986,0.9245,0.2139,up_in_Guy11,Guy11M,Guy11
MGG_09954T0,8091,3107,1.938,0.9246,0.2131,up_in_Guy11,Guy11M,Guy11
MGG_01108T0,1590,3111,1.897,0.9247,0.2135,up_in_Guy11,Guy11M,Guy11
MGG_05134T0,2,3112,1.847,0.9247,0.2136,up_in_Guy11,Guy11M,Guy11
MGG_00677T0,12740,3115,2.061,0.9247,0.2139,up_in_Guy11,Guy11M,Guy11
MGG_07271T0,7010,3123,0.7911,0.9248,0.2147,up_in_Guy11M,Guy11M,Guy11
MGG_07587T0,11724,3110,2.015,0.9248,0.2133,up_in_Guy11,Guy11M,Guy11
MGG_07763T0,5710,3121,1.755,0.9248,0.2145,up_in_Guy11,Guy11M,Guy11
MGG_07745T0,1529,3115,1.871,0.92490000000000006,0.2139,up_in_Guy11,Guy11M,Guy11
MGG_16237T0,6683,3118,1.826,0.92490000000000006,0.2142,up_in_Guy11,Guy11M,Guy11
MGG_10633T0,2410,3120,1.944,0.92490000000000006,0.2144,up_in_Guy11,Guy11M,Guy11
MGG_12521T0,10796,3123,2.049,0.92490000000000006,0.2147,up_in_Guy11,Guy11M,Guy11
MGG_17023T0,2813,3124,0.7997,0.925,0.2149,up_in_Guy11M,Guy11M,Guy11
MGG_05021T0,6313,3109,1.995,0.925,0.2133,up_in_Guy11,Guy11M,Guy11
MGG_15030T0,2110,3114,1.995,0.925,0.2138,up_in_Guy11,Guy11M,Guy11
MGG_06587T0,957,3121,1.968,0.9251,0.2145,up_in_Guy11,Guy11M,Guy11
MGG_06251T1,2102,3123,2.241,0.9251,0.2147,up_in_Guy11,Guy11M,Guy11
MGG_05530T0,6826,3134,1.913,0.9251,0.2159,up_in_Guy11,Guy11M,Guy11
MGG_10525T0,6069,3114,1.853,0.9252,0.2138,up_in_Guy11,Guy11M,Guy11
MGG_15552T0,4557,3118,1.369,0.9252,0.2142,up_in_Guy11,Guy11M,Guy11
MGG_17886T0,9548,3119,1.97,0.9252,0.2144,up_in_Guy11,Guy11M,Guy11
MGG_04319T0,6915,3134,1.948,0.9252,0.2158,up_in_Guy11,Guy11M,Guy11
MGG_09400T0,4317,3135,2.001,0.9252,0.216,up_in_Guy11,Guy11M,Guy11
MGG_16238T0,264,3138,2.608,0.9252,0.2163,up_in_Guy11,Guy11M,Guy11
MGG_08309T0,691,3121,1.93,0.9253,0.2145,up_in_Guy11,Guy11M,Guy11
MGG_05891T1,253,3124,1.393,0.9253,0.2149,up_in_Guy11,Guy11M,Guy11
MGG_03624T0,7060,3139,1.417,0.9253,0.2164,up_in_Guy11,Guy11M,Guy11
MGG_16213T0,6050,3118,1.823,0.9254,0.2142,up_in_Guy11,Guy11M,Guy11
MGG_10833T0,3248,3125,1.755,0.9254,0.215,up_in_Guy11,Guy11M,Guy11
MGG_01182T0,4889,3134,1.944,0.9254,0.2158,up_in_Guy11,Guy11M,Guy11
MGG_00791T0,12053,3138,1.966,0.9254,0.2163,up_in_Guy11,Guy11M,Guy11
MGG_02216T1,6541,3114,2.076,0.9255,0.2138,up_in_Guy11,Guy11M,Guy11
MGG_05001T0,5150,3126,2.007,0.9255,0.215,up_in_Guy11,Guy11M,Guy11
MGG_15865T0,11566,3133,1.798,0.9255,0.2158,up_in_Guy11,Guy11M,Guy11
MGG_08900T0,7929,3127,1.893,0.9256,0.2151,up_in_Guy11,Guy11M,Guy11
MGG_12345T0,1432,3128,1.984,0.9256,0.2152,up_in_Guy11,Guy11M,Guy11
MGG_00459T0,1394,3137,1.937,0.9256,0.2161,up_in_Guy11,Guy11M,Guy11
MGG_03478T0,12084,3137,1.978,0.9256,0.2162,up_in_Guy11,Guy11M,Guy11
MGG_00893T1,1389,3138,1.888,0.9256,0.2163,up_in_Guy11,Guy11M,Guy11
MGG_13772T0,11727,3133,2.054,0.9257,0.2157,up_in_Guy11,Guy11M,Guy11
MGG_13743T0,7892,3129,1.952,0.9258,0.2153,up_in_Guy11,Guy11M,Guy11
MGG_06144T0,5306,3130,0.7456,0.926,0.2155,up_in_Guy11M,Guy11M,Guy11
MGG_04121T0,4334,3133,1.837,0.926,0.2157,up_in_Guy11,Guy11M,Guy11
MGG_06469T0,12749,3130,0.816,0.9261,0.2154,up_in_Guy11M,Guy11M,Guy11
MGG_01423T0,6636,3183,1.94,0.9261,0.2208,up_in_Guy11,Guy11M,Guy11
MGG_17438T0,8281,3129,1.625,0.9262,0.2153,up_in_Guy11M,Guy11M,Guy11
MGG_15508T0,11084,3133,1.581,0.9262,0.2157,up_in_Guy11,Guy11M,Guy11
MGG_06131T0,6439,3129,0.7901,0.9263,0.2154,up_in_Guy11M,Guy11M,Guy11
MGG_00561T0,10498,3182,1.986,0.9263,0.2208,up_in_Guy11,Guy11M,Guy11
MGG_02210T0,11001,3136,0.8158,0.9264,0.2161,up_in_Guy11M,Guy11M,Guy11
MGG_06596T0,1608,3132,1.843,0.9264,0.2157,up_in_Guy11,Guy11M,Guy11
MGG_17036T0,6391,3128,0.8542,0.9265,0.2153,up_in_Guy11M,Guy11M,Guy11
MGG_00742T1,5232,3136,0.7824,0.9265,0.2161,up_in_Guy11M,Guy11M,Guy11
MGG_01016T0,8440,3137,0.7288,0.9265,0.2162,up_in_Guy11M,Guy11M,Guy11
MGG_17719T0,4771,3135,1.095,0.9266,0.2159,up_in_Guy11M,Guy11M,Guy11
MGG_16471T0,262,3135,0.7771,0.9266,0.216,up_in_Guy11M,Guy11M,Guy11
MGG_01996T0,5763,3132,1.962,0.9266,0.21560000000000001,up_in_Guy11,Guy11M,Guy11
MGG_13222T0,980,3182,1.985,0.9266,0.2208,up_in_Guy11,Guy11M,Guy11
MGG_07848T0,318,3132,0.8036,0.9267,0.2157,up_in_Guy11M,Guy11M,Guy11
MGG_07541T0,2550,3134,0.7348,0.9267,0.2159,up_in_Guy11M,Guy11M,Guy11
MGG_05805T0,1697,3132,1.953,0.9267,0.21560000000000001,up_in_Guy11,Guy11M,Guy11
MGG_17872T0,11752,3187,2.021,0.9267,0.2213,up_in_Guy11,Guy11M,Guy11
MGG_09471T0,6116,3193,2.01,0.9267,0.2219,up_in_Guy11,Guy11M,Guy11
MGG_10689T0,5089,3186,1.839,0.9268,0.2211,up_in_Guy11,Guy11M,Guy11
MGG_03023T0,4825,3192,1.998,0.9268,0.2218,up_in_Guy11,Guy11M,Guy11
MGG_08569T0,2137,3134,0.8563,0.9269,0.2159,up_in_Guy11M,Guy11M,Guy11
MGG_00053T0,12242,3140,0.7812,0.9269,0.2164,up_in_Guy11M,Guy11M,Guy11
MGG_07703T0,2274,3182,1.994,0.9269,0.2208,up_in_Guy11,Guy11M,Guy11
MGG_15247T0,10273,3186,1.664,0.9269,0.2212,up_in_Guy11,Guy11M,Guy11
MGG_02569T0,4811,3187,1.739,0.9269,0.2213,up_in_Guy11,Guy11M,Guy11
MGG_17195T0,7440,3134,0.7826,0.927,0.2158,up_in_Guy11M,Guy11M,Guy11
MGG_10859T0,10228,3148,1.761,0.927,0.2173,up_in_Guy11,Guy11M,Guy11
MGG_01548T0,11773,3153,1.913,0.927,0.2178,up_in_Guy11,Guy11M,Guy11
MGG_01539T0,3505,3185,1.766,0.927,0.2211,up_in_Guy11,Guy11M,Guy11
MGG_15226T0,194,3189,1.749,0.927,0.2215,up_in_Guy11,Guy11M,Guy11
MGG_03005T0,10940,3189,1.616,0.927,0.2215,up_in_Guy11,Guy11M,Guy11
MGG_16130T0,5287,3192,3.412,0.927,0.2218,up_in_Guy11,Guy11M,Guy11
MGG_13325T0,4080,3146,1.744,0.9271,0.217,up_in_Guy11,Guy11M,Guy11
MGG_17787T0,1291,3177,1.877,0.9271,0.2202,up_in_Guy11,Guy11M,Guy11
MGG_04954T0,10137,3178,1.938,0.9271,0.2204,up_in_Guy11,Guy11M,Guy11
MGG_01361T0,520,3182,1.887,0.9271,0.2207,up_in_Guy11,Guy11M,Guy11
MGG_11489T0,1147,3182,1.672,0.9271,0.2208,up_in_Guy11,Guy11M,Guy11
MGG_01399T0,3498,3192,1.909,0.9271,0.2218,up_in_Guy11,Guy11M,Guy11
MGG_06473T0,8323,3140,0.8533,0.9272,0.2164,up_in_Guy11M,Guy11M,Guy11
MGG_04103T0,4908,3148,2.017,0.9272,0.2173,up_in_Guy11,Guy11M,Guy11
MGG_09030T0,6082,3149,1.841,0.9272,0.2174,up_in_Guy11,Guy11M,Guy11
MGG_03069T0,8685,3178,1.849,0.9272,0.2203,up_in_Guy11,Guy11M,Guy11
MGG_16970T0,10139,3179,1.997,0.9272,0.2205,up_in_Guy11,Guy11M,Guy11
MGG_07213T1,2224,3180,1.609,0.9272,0.2205,up_in_Guy11,Guy11M,Guy11
MGG_05759T0,7689,3181,1.967,0.9272,0.2207,up_in_Guy11,Guy11M,Guy11
MGG_15901T0,7965,3191,2.026,0.9272,0.2217,up_in_Guy11,Guy11M,Guy11
MGG_03584T0,6840,3195,1.899,0.9272,0.2221,up_in_Guy11,Guy11M,Guy11
MGG_03528T0,11512,3196,1.959,0.9272,0.2222,up_in_Guy11,Guy11M,Guy11
MGG_08914T0,3851,3197,1.941,0.9272,0.2223,up_in_Guy11,Guy11M,Guy11
MGG_16075T0,3777,3145,1.16,0.9273,0.2169,up_in_Guy11,Guy11M,Guy11
MGG_14956T0,12700,3153,1.824,0.9273,0.2178,up_in_Guy11,Guy11M,Guy11
MGG_14825T0,9436,3191,1.934,0.9273,0.2217,up_in_Guy11,Guy11M,Guy11
MGG_17874T0,6124,3195,1.316,0.9273,0.2221,up_in_Guy11,Guy11M,Guy11
MGG_08825T0,2014,3145,2.002,0.9274,0.217,up_in_Guy11,Guy11M,Guy11
MGG_02593T0,6951,3148,1.92,0.9274,0.2172,up_in_Guy11,Guy11M,Guy11
MGG_04091T0,1422,3150,1.852,0.9274,0.2175,up_in_Guy11,Guy11M,Guy11
MGG_13209T0,650,3163,1.99,0.9274,0.2188,up_in_Guy11,Guy11M,Guy11
MGG_07466T0,10483,3164,1.929,0.9274,0.2189,up_in_Guy11,Guy11M,Guy11
MGG_03959T0,9058,3177,2.005,0.9274,0.2202,up_in_Guy11,Guy11M,Guy11
MGG_16423T0,7815,3181,1.723,0.9274,0.2206,up_in_Guy11,Guy11M,Guy11
MGG_15378T0,2065,3147,1.721,0.9275,0.2172,up_in_Guy11,Guy11M,Guy11
MGG_10401T0,6180,3151,2.042,0.9275,0.2176,up_in_Guy11,Guy11M,Guy11
MGG_03128T0,1116,3152,1.758,0.9275,0.2177,up_in_Guy11,Guy11M,Guy11
MGG_12005T0,1380,3163,1.908,0.9275,0.2188,up_in_Guy11,Guy11M,Guy11
MGG_15853T0,9761,3168,1.988,0.9275,0.2194,up_in_Guy11,Guy11M,Guy11
MGG_17945T0,1384,3169,2.06,0.9275,0.2194,up_in_Guy11,Guy11M,Guy11
MGG_06746T0,6405,3176,1.651,0.9275,0.2202,up_in_Guy11,Guy11M,Guy11
MGG_10656T0,12618,3198,1.888,0.9275,0.2224,up_in_Guy11,Guy11M,Guy11
MGG_06852T0,8463,3142,0.9271,0.9276,0.2167,up_in_Guy11M,Guy11M,Guy11
MGG_08549T0,6028,3162,2.033,0.9276,0.2187,up_in_Guy11,Guy11M,Guy11
MGG_06775T0,119,3170,1.864,0.9276,0.2195,up_in_Guy11,Guy11M,Guy11
MGG_05617T0,7456,3171,1.95,0.9276,0.2196,up_in_Guy11,Guy11M,Guy11
MGG_04933T0,6784,3199,1.929,0.9276,0.2225,up_in_Guy11,Guy11M,Guy11
MGG_11214T0,8234,3152,1.816,0.9277,0.2177,up_in_Guy11,Guy11M,Guy11
MGG_07706T0,11485,3155,2.006,0.9277,0.218,up_in_Guy11,Guy11M,Guy11
MGG_04825T0,5486,3167,1.918,0.9277,0.2192,up_in_Guy11,Guy11M,Guy11
MGG_16920T0,12420,3168,1.975,0.9277,0.2193,up_in_Guy11,Guy11M,Guy11
MGG_01985T0,1539,3174,2.207,0.9277,0.22,up_in_Guy11,Guy11M,Guy11
MGG_13255T0,7983,3175,1.971,0.9277,0.2201,up_in_Guy11,Guy11M,Guy11
MGG_00714T0,9699,3176,1.799,0.9277,0.2202,up_in_Guy11,Guy11M,Guy11
MGG_05788T0,4273,3162,1.944,0.9278,0.2187,up_in_Guy11,Guy11M,Guy11
MGG_09935T0,1118,3167,2.014,0.9279,0.2192,up_in_Guy11,Guy11M,Guy11
MGG_09765T0,2688,3172,1.958,0.9279,0.2197,up_in_Guy11,Guy11M,Guy11
MGG_00032T0,9170,3175,1.793,0.9279,0.2201,up_in_Guy11,Guy11M,Guy11
MGG_16014T0,3594,3157,1.955,0.928,0.2182,up_in_Guy11,Guy11M,Guy11
MGG_09426T0,5881,3166,1.52,0.928,0.2191,up_in_Guy11,Guy11M,Guy11
MGG_04760T0,8675,3167,2.055,0.928,0.2192,up_in_Guy11,Guy11M,Guy11
MGG_16154T0,7031,3174,1.976,0.928,0.2199,up_in_Guy11,Guy11M,Guy11
MGG_04378T0,2387,3204,1.949,0.928,0.223,up_in_Guy11,Guy11M,Guy11
MGG_07159T0,7732,3158,1.768,0.9281,0.2183,up_in_Guy11,Guy11M,Guy11
MGG_03974T0,4407,3162,1.695,0.9281,0.2187,up_in_Guy11,Guy11M,Guy11
MGG_15790T0,11718,3205,2.002,0.9281,0.2231,up_in_Guy11,Guy11M,Guy11
MGG_03933T0,6368,3174,1.663,0.9282,0.2199,up_in_Guy11,Guy11M,Guy11
MGG_01600T0,12426,3204,1.954,0.9282,0.223,up_in_Guy11,Guy11M,Guy11
MGG_00352T0,11938,3157,1.915,0.9283,0.2182,up_in_Guy11,Guy11M,Guy11
MGG_07916T0,8035,3162,1.989,0.9283,0.2187,up_in_Guy11,Guy11M,Guy11
MGG_14602T0,7527,3201,1.922,0.9283,0.2227,up_in_Guy11,Guy11M,Guy11
MGG_04076T0,1220,3203,1.935,0.9283,0.223,up_in_Guy11,Guy11M,Guy11
MGG_02992T0,6115,3159,1.912,0.9284,0.2184,up_in_Guy11,Guy11M,Guy11
MGG_00988T0,6036,3160,1.896,0.9284,0.2185,up_in_Guy11,Guy11M,Guy11
MGG_08708T0,5796,3161,2.023,0.9284,0.2186,up_in_Guy11,Guy11M,Guy11
MGG_03093T0,6477,3174,1.946,0.9284,0.2199,up_in_Guy11,Guy11M,Guy11
MGG_04341T0,4147,3145,0.7863,0.9285,0.2169,up_in_Guy11M,Guy11M,Guy11
MGG_00130T0,7194,3162,2.009,0.9285,0.2187,up_in_Guy11,Guy11M,Guy11
MGG_12442T0,11576,3202,1.997,0.9285,0.2229,up_in_Guy11,Guy11M,Guy11
MGG_14759T0,9290,3203,1.897,0.9285,0.2229,up_in_Guy11,Guy11M,Guy11
MGG_15582T0,2450,3209,1.904,0.929,0.2235,up_in_Guy11,Guy11M,Guy11
MGG_09251T0,1329,3147,0.8365,0.9291,0.2171,up_in_Guy11M,Guy11M,Guy11
MGG_12814T0,4868,3208,1.866,0.9292,0.2234,up_in_Guy11,Guy11M,Guy11
MGG_15988T0,10932,3209,1.887,0.9293,0.2235,up_in_Guy11,Guy11M,Guy11
MGG_16418T0,1217,3210,1.562,0.9293,0.2237,up_in_Guy11,Guy11M,Guy11
MGG_15607T0,1949,3150,0.7451,0.9295,0.2175,up_in_Guy11M,Guy11M,Guy11
MGG_01818T0,5564,3151,0.7849,0.9295,0.2176,up_in_Guy11M,Guy11M,Guy11
MGG_10153T0,4797,3154,0.7926,0.9296,0.2179,up_in_Guy11M,Guy11M,Guy11
MGG_18016T0,1847,3150,0.8097,0.9297,0.2175,up_in_Guy11M,Guy11M,Guy11
MGG_05307T0,7386,3215,1.965,0.9298,0.2242,up_in_Guy11,Guy11M,Guy11
MGG_15017T0,8962,3154,1.061,0.9299,0.2179,up_in_Guy11M,Guy11M,Guy11
MGG_02686T0,2782,3156,0.8238,0.9299,0.2181,up_in_Guy11M,Guy11M,Guy11
MGG_11006T0,7290,3150,0.8176,0.93,0.2175,up_in_Guy11M,Guy11M,Guy11
MGG_13654T0,5333,3213,2.172,0.93,0.2239,up_in_Guy11,Guy11M,Guy11
MGG_08587T0,1060,3215,1.873,0.93,0.2241,up_in_Guy11,Guy11M,Guy11
EFMOT00000000200,12919,3150,1.162,0.9301,0.2174,up_in_Guy11M,Guy11M,Guy11
MGG_18048T0,9280,3159,0.779,0.9301,0.2184,up_in_Guy11M,Guy11M,Guy11
