target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_09935T0,0.8665006795039731,0.929203295738218,-0.03897363745711791,0.23184104291662397,6.7529023948030815,0.03631855964083134,0.0011342024986007787,0.04666418686631326,0.079491201272401,0.079491201272401
MGG_00312T0,0.8666267337295183,0.929203295738218,-0.06147330059685056,0.36603285012695225,4.5660399892721575,0.16395970353838543,0.012512060567068134,0.18845801049102165,0.1679757494080756,0.18845801049102165
MGG_01703T0,0.8659437740933007,0.929203295738218,-0.04836864804625649,0.28652214683555655,7.646568524411137,0.13807723052964885,6.18744191440661e-4,0.1225236667494436,0.07977651432873781,0.1225236667494436
MGG_06110T0,0.8657135339921685,0.929203295738218,0.06695424747936195,0.39593144293391536,5.489555086776172,0.20102191553728965,0.007127142928514223,0.2280154183270841,0.12330100786050012,0.2280154183270841
MGG_16373T0,0.8664889438798804,0.929203295738218,-0.09551410889448626,0.5681308483881857,3.4264851342240847,0.4614351722124181,0.09262617104713886,0.3915328202882805,0.25995103282579113,0.3915328202882805
MGG_17952T0,0.866638207744934,0.929203295738218,-0.1394476360370607,0.8303905632275834,1.5488703137855668,0.16507772291256906,0.3077413180093261,-0.08634075122678841,0.7265814132368081,0.7265814132368081
MGG_07767T0,0.8660841853557129,0.929203295738218,0.12152237394790999,0.7206260496933365,1.9923368253632525,0.14003771731059694,0.2223124534244311,-0.10470504994107069,0.5566404018205033,0.5566404018205033
MGG_04202T0,0.8663147629058291,0.929203295738218,0.09225234845732647,0.548007727422443,5.770419928106318,0.4986988034208416,0.0036135774554664356,0.44685512651659925,0.10899450303171604,0.44685512651659925
MGG_07466T0,0.8662529427720046,0.929203295738218,-0.04370382175627486,0.25949319603133975,8.445169955913668,0.016884392286959565,2.3897458412795803e-4,0.020365720719177284,0.10076610359571099,0.10076610359571099
MGG_03184T0,0.8666421615977867,0.929203295738218,-0.045471787452800096,0.2707860409534081,5.814287145951674,0.01933085429658296,0.0029646796402817335,0.019564751602848943,0.10702294032254943,0.10702294032254943
MGG_15898T0,0.8674421159472847,0.9299621281310051,0.06133259884312061,0.36746260378862183,6.989940246251075,0.2866655554570188,0.0010404103459526696,0.20150273742871774,0.07701994207173636,0.20150273742871774
MGG_05218T0,0.8675852744855327,0.9300167403472149,0.03844347145620279,0.23057808828708934,6.821633517849908,0.07038312406359588,0.0011098898135024975,0.07548600475662354,0.07863949238369061,0.07863949238369061
MGG_17671T0,0.8677259390924786,0.9300686678443668,-0.09246326410793594,0.5551758309019718,2.708258684611256,0.2228093905827799,0.09120998325806427,0.1582588409083941,0.3711203215684776,0.3711203215684776
MGG_06261T0,0.8689887432973631,0.9307353502712186,0.04777029260219325,0.2896167434854939,7.575976558893937,0.12005646388056175,5.299545449073205e-4,0.12528683261580617,0.07880376348217498,0.12528683261580617
MGG_03737T0,0.8693130370257545,0.9307353502712186,-0.03750736241671154,0.22796513244516903,7.439853629992197,0.017833259850006073,6.055894739752033e-4,0.021166139947894264,0.07734656294213994,0.07734656294213994
MGG_08682T0,0.8688262080212903,0.9307353502712186,-0.1122908928842261,0.6799342572374258,3.8078165050362127,0.6939080993095681,0.042099766075209454,0.6513661251723051,0.22197342376217133,0.6513661251723051
MGG_16206T0,0.8693547073752032,0.9307353502712186,0.11815968080389422,0.7183911377481748,2.0183838396348657,0.30663260612192145,0.22596318168869936,0.15063355554763272,0.5481655585039759,0.5481655585039759
MGG_15131T0,0.8692426438426367,0.9307353502712186,0.06030361606925263,0.36631885096280115,4.292415164227236,0.10150488075336302,0.016648802255038248,0.0750315684586471,0.18463544860102202,0.18463544860102202
MGG_01815T0,0.8690144650166971,0.9307353502712186,-0.03983606774220893,0.24156181188201634,6.428369034500661,0.04979076066675762,0.001909031985379438,0.023554858092593965,0.08561913145420451,0.08561913145420451
MGG_01583T0,0.86871158933404,0.9307353502712186,-0.04032922595444569,0.24398295456563107,6.3698331966234205,0.06446819735201065,0.001954722703580431,0.054819732069231415,0.08733680047428173,0.08733680047428173
MGG_04177T0,0.8691861327386623,0.9307353502712186,-0.05103147166180946,0.3098593794103132,6.04742890018449,0.1475560154472566,0.00308830716586593,0.1409309453469507,0.09836921674609964,0.1409309453469507
MGG_08598T0,0.869363113490816,0.9307353502712186,0.05369292913215566,0.3264652436614958,6.245704468597581,0.23227791665919634,0.0026948477011172916,0.15717448527732236,0.0914060990970751,0.15717448527732236
