target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_00395T0,0.11272900946676717,0.3382950884476207,-1.1418400906187904,0.71992900404346,1.6366392271637658,0.8618171261064166,0.21195030759712596,0.5654963486973863,0.2571284184399706,0.5654963486973863
MGG_17193T0,0.11275451055417954,0.3382950884476207,-0.5677187008291364,0.35797142964786915,2.687384078180399,0.1451181107250766,0.073997963759173,0.004837958575378304,0.11821735290703594,0.11821735290703594
MGG_17995T0,0.11277603416971525,0.3382950884476207,0.6997246480875199,0.441233336423992,2.3793921901906288,0.2144950913451528,0.14507032248151297,-7.022787879994996e-4,0.1469599632762585,0.1469599632762585
MGG_08970T0,0.11295669609884074,0.3387378592112441,-0.586155972431451,0.3698045959343294,5.827963372819986,0.2061153753734302,0.0033620040532067468,0.20177115470802215,0.0300698114742753,0.20177115470802215
MGG_08170T0,0.11335379653986792,0.3388967272627294,-0.18293113925627047,0.1155381109200876,7.602535739554729,0.024391790926209505,4.908888988782483e-4,0.0018468554635805417,0.019532693713595447,0.019532693713595447
MGG_00365T0,0.11331554206650662,0.3388967272627294,0.19508946316018205,0.12320416061937102,8.990497891096437,0.0379956113782077,1.4519634939572917e-4,0.020097955829605278,0.022623701441489924,0.022623701441489924
MGG_06141T0,0.11326696757169372,0.3388967272627294,-0.19114969205628507,0.12069983140077148,7.116700813649408,0.01923376407352479,9.000685692984969e-4,0.0029509787136251203,0.020952605380963486,0.020952605380963486
MGG_17408T0,0.11326941013232888,0.3388967272627294,-0.5070612059143794,0.32018161261190153,3.506978104199859,0.1917182573087906,0.028778687039304425,0.12499571054283223,0.0713630597917368,0.12499571054283223
MGG_00362T0,0.11314960707159673,0.3388967272627294,0.20861541256302193,0.13168553171836309,6.49384654948473,0.022064183981009147,0.0016546945141096916,0.013925676105578263,0.024356924381812316,0.024356924381812316
MGG_13255T0,0.11324388467008308,0.3388967272627294,-0.33641782166678363,0.21241454496407083,4.18669896909797,0.0512210476516979,0.014651012055293485,0.005912497511055543,0.0530288963131464,0.0530288963131464
MGG_05983T0,0.1131154676564564,0.3388967272627294,0.21414368958911056,0.13516237338034406,7.313920259367448,0.09069917339802801,6.524781822936173e-4,0.026750822584417692,0.0201855217987733,0.026750822584417692
